3598,547
6687,661
9086,63
3413,633
5038,45
10090,2
8910,682
6735,546
2322,387
5205,600
5828,365
570,589
393,281
1343,218
6020,407
2177,432
5507,222
2175,635
480,403
318,673
7145,579
8480,659
6160,596
4808,77
1948,81
8113,586
8713,126
8662,651
1493,856
5168,445
7481,726
9273,679
105,786
936,819
53,207
8121,308
9561,401
8477,572
9116,751
1530,253
9561,273
4313,255
1753,8
8668,193
48,122
1343,106
9790,173
3747,224
6943,570
5706,350
528,198
6193,358
4901,26
5653,850
2553,206
4386,476
10158,432
7671,365
4352,663
6686,761
4547,591
7112,738
3413,694
112,745
9790,273
7231,404
713,460
2345,803
7495,739
5961,446
1200,22
4853,638
2786,700
2135,410
7418,766
8753,82
3717,205
7681,348
1038,343
4737,852
4185,82
3333,889
2201,653
643,729
6615,822
6640,536
830,641
478,324
9935,110
1241,280
548,534
7641,691
6463,326
7845,191
4285,820
1560,666
3345,726
4098,766
1346,513
2543,556
2278,19
6698,185
213,535
7465,829
6385,334
3651,824
8425,274
8223,339
9358,88
826,303
6247,263
6725,613
5111,199
1578,185
10042,168
3847,879
565,169
6560,248
7445,458
1272,234
4083,590
2107,14
7641,597
5778,715
7111,134
3118,101
8170,5
9425,28
6756,112
4420,282
3487,107
7840,500
9263,892
63,651
558,610
4128,25
5701,490
1508,285
7687,319
8240,190
7697,656
5032,254
10135,634
2257,180
4047,266
2298,338
5600,646
4955,80
973,642
2745,442
158,870
112,597
5215,794
2617,154
165,322
8207,852
7747,143
1753,677
2762,733
7965,288
5048,28
7053,810
6548,388
5895,491
633,327
8951,575
9318,879
10106,121
5553,474
3021,9
9503,3
31,145
8066,84
5685,798
8560,81
4718,340
7578,878
5131,191
7428,117
548,86
5920,786
3920,610
7071,269
942,339
9367,569
9358,801
4143,14
7991,163
6815,11
2516,539
8378,668
3696,835
4078,849
3886,705
9263,775
5161,885
3775,123
825,625
9110,833
8092,322
7421,656
3260,724
1873,480
7488,845
173,392
8905,312
8218,802
2283,492
2048,747
3118,50
1447,186
3012,107
4525,302
7487,229
7182,140
3481,252
4880,227
9833,854
1912,10
4511,208
6162,135
4045,806
2510,749
3235,85
5106,651
8352,581
9313,288
1273,135
8655,238
2118,715
7191,134
10186,292
9318,467
8091,446
9443,715
7357,236
7918,415
2453,241
8281,605
5310,721
3301,616
4286,320
8546,19
1798,288
5497,754
2447,404
7827,63
1276,563
9921,40
6890,780
2277,849
4293,564
2086,520
3726,857
8521,0
1741,796
8675,123
4242,499
7365,891
6391,25
3998,514
9296,563
72,654
7030,441
8703,497
9065,247
3598,347
3318,46
5255,855
9732,479
9375,507
2552,570
6201,569
8313,663
2047,871
9060,318
2647,477
2536,467
1962,77
3145,767
3847,575
7045,822
4407,50
9955,225
1620,297
1113,889
2143,49
1486,185
6478,491
8866,511
3753,131
2500,800
5346,26
5937,460
3278,375
92,763
627,703
800,808
2167,456
6463,123
9817,840
4453,306
5305,74
4535,555
9086,831
5511,732
1933,810
1385,577
6640,368
9106,427
4493,532
6555,338
6555,477
1328,380
3065,89
3507,154
5506,614
7722,819
6330,609
925,638
7991,484
832,96
5127,283
4822,602
7465,813
4462,331
4560,208
3871,19
6396,563
5678,667
42,581
9250,226
7046,234
663,25
2531,574
7433,374
6800,628
3120,480
7045,781
1408,299
8246,590
7812,37
2332,488
7267,131
7893,536
9590,441
5431,23
5031,253
8240,220
6407,596
9285,458
213,716
8011,303
3747,894
7301,460
8351,625
7677,348
9358,30
7935,675
10095,396
3668,677
6172,658
936,75
9531,87
391,191
10228,463
3555,893
7850,823
8480,122
2297,56
8053,578
1695,190
9935,704
6740,597
8832,455
301,798
4698,464
1927,837
4568,168
9170,80
720,675
5066,294
10112,119
6685,830
7868,137
100,459
1416,175
8400,65
4531,555
9328,105
2757,563
9421,406
8785,754
10105,36
6250,95
1847,879
8350,617
9680,238
1708,674
4373,226
2201,82
7696,868
3495,421
7621,362
3007,154
4453,588
2561,348
2357,670
6756,294
8373,459
2012,28
4298,773
6263,113
7643,291
475,30
708,131
6788,355
3035,478
4828,757
10196,75
6245,668
6512,409
3290,621
1413,805
3253,78
6490,361
1150,747
3705,469
6600,491
251,891
4157,98
1273,451
647,715
2800,541
5445,240
10038,459
6832,75
5562,754
3193,339
1035,618
8255,70
2053,513
8965,626
6263,513
3226,205
2255,730
9343,463
3888,682
5795,276
1347,588
8481,152
4182,131
8832,7
5541,838
10062,843
9705,859
5273,792
8707,511
6468,117
5946,815
2325,192
2453,338
9885,190
4282,420
1861,266
8968,761
9721,115
6222,115
9023,854
8296,68
9311,663
100,347
6131,345
8827,826
2197,138
1397,222
6476,264
4101,124
4706,824
3521,684
37,616
4233,501
2970,609
9817,224
3545,364
2746,793
7673,887
6181,677
8061,404
5151,289
4895,32
3125,501
3513,107
6360,60
5343,163
10215,541
10043,99
4027,126
9317,754
2970,845
6185,247
10075,505
7928,728
8720,177
7375,32
4533,543
9108,226
493,56
7578,464
6447,677
391,256
8976,56
8005,164
4720,22
2523,193
4838,655
768,753
7333,82
6122,355
2375,603
4800,449
5872,149
9751,358
6038,891
5051,807
4085,809
2133,828
3771,849
1987,759
6671,441
720,79
7452,152
92,518
9321,773
7198,38
5343,855
7557,586
6831,378
587,555
6801,625
9050,645
7925,281
4160,851
3867,768
713,389
1328,234
3326,320
9673,14
7638,3
2313,281
223,49
9680,620
1631,805
7167,199
9901,222
9881,17
2037,345
9741,68
227,691
3945,185
4601,591
2227,707
8553,169
1993,166
9776,530
6120,494
770,501
5253,158
2916,376
2702,731
838,267
1998,754
6902,831
6815,437
8768,721
9317,173
3945,555
1545,606
4930,137
9186,560
4730,589
2786,868
565,262
7022,527
5153,190
3690,836
3345,838
1978,632
1433,326
238,462
878,451
3122,182
838,403
1302,378
10167,8
5407,775
1991,799
101,329
10012,110
6303,443
1358,719
1663,564
73,729
3971,350
3513,822
4581,341
8485,659
9278,449
7666,887
7546,731
5797,621
10011,252
3531,826
10085,772
8537,138
2040,158
6025,71
1962,761
9486,801
1838,46
8933,140
1608,285
480,631
553,810
1953,522
6475,156
3793,64
4920,693
7893,317
9758,422
5256,579
9092,633
2693,381
1465,761
423,316
7513,703
2178,730
9508,285
6925,694
546,271
2221,0
7918,686
8683,794
4038,267
6510,761
42,75
6453,155
8351,656
5518,134
9996,138
8997,173
7433,57
3847,421
753,424
4580,263
3150,221
8240,414
1605,184
8176,168
9886,133
7728,492
5946,339
3893,830
1090,137
3888,361
1813,626
9978,729
8350,361
7871,509
6131,101
8905,515
2313,166
2490,753
6912,679
6613,719
5548,864
8396,17
7596,723
7886,763
6810,385
1507,420
7111,582
1557,364
4665,680
8671,289
8148,603
5405,414
8223,778
1038,756
1666,457
4665,330
3743,495
4233,249
3171,180
2553,171
5093,750
2453,788
4198,19
4533,368
2757,616
5640,214
6073,57
6171,642
8720,675
9297,672
3525,221
8892,549
5791,824
6920,624
1928,873
6293,261
433,868
6096,838
1200,599
3332,633
4126,425
6380,571
5872,597
827,236
973,418
1250,309
1486,485
1705,836
5930,15
8325,113
8033,414
8338,123
9770,379
4007,737
1493,834
9472,231
1591,389
9408,473
4857,425
2165,782
772,857
1625,532
9350,644
2870,413
6685,592
4143,686
9470,305
1077,670
4706,859
9886,89
5083,785
483,674
447,777
8741,173
4568,726
8313,241
707,367
5445,800
7557,353
2068,893
1138,351
8832,462
6405,871
4585,317
1850,565
6711,647
8892,345
7145,315
9883,571
3685,52
1681,625
7843,514
2473,770
3125,236
5812,126
4136,628
4345,7
3481,397
9826,294
6218,51
3656,47
10025,834
6693,101
1880,116
72,430
8398,352
3358,646
6077,182
1913,843
2036,537
3305,439
610,757
3893,827
8425,635
998,816
838,739
4092,852
2553,141
2395,142
560,211
6408,217
5273,124
8660,205
800,360
5525,264
4892,70
3945,178
1673,784
3833,402
5855,381
7893,803
9777,233
8853,787
9855,527
3888,593
2512,481
9173,689
4005,751
671,455
4941,513
8890,29
7210,739
3258,282
6082,787
4017,770
7866,885
7478,351
6667,325
3493,812
2332,712
7715,43
2633,365
8263,395
4217,322
3940,130
4272,409
1055,387
2158,676
6730,133
8095,273
337,670
8758,463
6640,810
8226,264
4565,417
9317,845
9690,417
5105,756
10135,858
9753,120
2062,168
4498,86
3838,547
240,80
4377,469
5508,673
4377,117
2306,376
571,418
3925,322
110,803
2030,640
951,333
5531,803
6626,770
1770,221
7478,95
9605,23
6503,486
2107,574
420,795
3487,854
8313,429
748,43
1962,817
5775,526
4387,586
8601,49
10091,383
5701,322
1211,0
9398,627
2773,541
3332,821
5840,270
7687,575
7920,791
6095,882
6960,254
245,225
6043,435
4407,655
5360,700
8680,46
8936,516
8645,215
1356,40
4587,115
2902,147
9963,290
2423,851
8735,123
3372,579
6391,561
6040,655
6011,191
7508,823
7835,347
8953,807
9240,228
1991,312
8396,306
3785,459
6645,110
7991,158
2303,357
2110,417
9593,184
6000,822
1756,695
600,127
4635,39
6750,57
8533,836
4535,339
6825,661
1036,252
5,675
8882,429
3082,89
4697,756
1535,731
8900,500
5127,207
9987,219
5625,455
9087,728
5560,88
9530,315
4295,655
5445,654
5051,815
7465,353
5680,668
2720,500
8665,196
6213,283
3397,159
6725,843
7935,667
8563,52
7085,368
3838,99
2373,890
9452,343
6413,26
3871,574
3010,249
1506,376
6623,106
10233,231
7373,732
8120,536
7835,39
7255,372
9380,464
1397,670
4377,726
1722,278
2233,884
5168,221
3308,603
2351,404
3795,122
3127,88
3042,423
4601,115
3410,2
3287,641
6073,520
2125,312
8226,530
4030,7
5930,463
6045,704
9380,794
4165,679
7147,115
8162,871
9123,323
195,99
5212,763
8165,120
9212,404
2878,225
5455,327
3292,140
9173,352
10080,422
8428,478
1493,358
7547,404
6423,541
8036,518
8287,7
3996,647
2645,355
6307,315
6291,796
5743,782
1673,705
8015,2
3015,557
731,586
5833,432
95,346
7673,654
895,387
5110,229
7278,848
9416,495
3811,320
8880,193
2495,680
5968,315
8508,757
7871,777
407,549
425,659
2073,568
7672,828
1240,424
1705,246
3527,199
1760,500
8682,201
6191,628
6707,740
8681,306
6422,651
1847,872
7343,330
4765,78
9397,793
4406,744
9036,429
6350,593
1631,70
3273,408
6933,597
925,736
2255,32
7411,549
3460,128
633,205
1551,341
2571,863
7621,532
3733,465
4757,138
8740,44
3033,478
6491,539
7838,711
3893,603
6685,64
9400,211
9983,123
2611,670
7021,168
2623,255
8415,743
1782,511
1800,344
4221,574
4793,576
2053,829
3318,568
3826,7
7257,621
4327,711
7315,184
6457,502
4857,33
5540,878
1961,364
510,81
7596,373
2146,796
3465,512
6806,590
6735,320
4442,96
8290,730
8210,67
753,22
6693,563
6985,627
5403,221
4400,10
5707,787
2527,427
4115,548
1703,36
3875,506
3125,150
3440,29
4386,812
1761,322
2565,215
7673,567
2205,862
6648,278
6937,726
9607,807
1893,787
6105,82
1967,840
6416,171
2882,675
2382,754
2432,103
9945,698
8763,627
1888,277
5273,836
5236,201
4121,429
8953,296
6478,710
5405,480
10216,488
6390,357
6828,506
6007,704
7433,710
5932,131
10158,610
8680,848
4007,157
7955,44
8878,815
2051,516
1052,635
5423,460
4725,421
1861,238
4435,890
7278,443
7545,158
8602,70
1335,59
9987,849
9813,638
2898,43
4153,505
8977,616
2981,756
5798,172
8025,437
9247,737
6828,226
4590,206
1921,322
3655,655
9186,467
5438,795
4373,358
9983,799
7,359
5065,379
5210,528
3352,150
4615,477
5042,84
5861,873
5333,94
633,109
2426,611
353,480
5125,528
7423,507
1765,766
8553,658
4553,614
5072,891
3021,457
633,785
4377,616
9817,756
4323,562
8310,201
7871,385
4025,513
8378,612
5273,2
4593,228
7082,567
5111,239
5202,521
4960,739
10012,854
7726,451
7267,243
8313,296
4292,303
6175,435
3952,485
6111,301
9617,266
7588,889
8016,507
6787,894
3360,486
7465,850
2315,114
8125,316
76,882
7167,423
7285,486
5013,653
1680,535
2091,98
8718,532
8260,557
323,1
1073,308
2505,11
6110,473
7918,218
1535,523
1150,595
5588,864
5130,879
5317,115
1550,178
1037,317
393,725
8558,45
10105,693
7511,410
2867,124
5162,581
3993,584
258,800
7775,323
8851,796
4948,771
10005,197
4101,257
8240,306
4271,213
7920,771
9887,768
9350,698
4703,621
8605,144
2611,569
7508,385
1351,834
1353,613
7707,574
5018,795
1881,728
6530,729
3226,465
6576,171
2135,36
2960,676
8123,739
3063,711
3636,693
7537,852
1920,771
3877,821
3831,359
678,88
4631,437
482,247
8078,459
4970,285
2447,852
5817,810
2262,516
5965,140
7392,873
718,590
9211,448
1240,872
2757,287
131,154
8842,469
8228,193
1193,182
538,576
1272,660
3786,462
2423,403
7130,865
2755,99
5680,700
10160,765
836,854
1697,768
9020,794
10025,179
6613,271
560,754
2381,381
170,5
7908,641
255,799
6505,228
3218,795
3825,586
240,530
5125,365
2606,481
9087,614
6852,143
8745,305
6638,891
8882,40
9920,669
9987,227
7672,884
823,893
165,891
3311,693
3920,143
3355,379
8895,854
1855,456
9523,380
3703,855
6903,29
5865,178
5070,137
170,99
4853,435
6960,430
9115,710
7540,121
10143,228
4892,26
3593,96
9873,4
6596,278
4098,884
9023,639
6385,194
4781,894
9443,165
3840,176
8242,334
3157,530
6906,409
9695,563
7982,311
1932,231
3498,709
6251,63
6528,585
5387,457
4098,724
6440,443
6010,315
3990,609
8571,63
5457,446
8553,30
817,9
6293,676
2375,155
6873,677
2078,291
3960,400
8863,609
2745,74
9713,228
1705,583
7196,199
3040,715
1701,698
6308,257
1671,190
4643,72
2933,830
4126,21
1765,836
7515,641
4092,854
5358,675
3685,229
8886,374
5861,840
2576,504
1741,42
3332,639
5423,322
10042,726
2020,234
5695,106
1227,224
8325,781
3841,320
1021,68
9440,11
4268,276
9753,58
10220,604
7113,525
9925,619
6658,268
1200,80
4615,491
3687,401
4767,574
6798,304
4986,863
8688,178
2597,297
2298,318
7893,610
4730,61
6825,43
2895,334
7003,701
3048,733
4762,600
2805,203
3188,33
5923,710
4238,529
7612,101
4040,127
7463,802
2370,137
10201,665
9748,556
7550,131
1880,256
471,711
5518,142
1358,701
3685,724
3447,246
9826,490
6703,432
4057,217
6497,574
5540,795
5026,488
4041,345
7351,382
3711,695
7748,833
6468,777
9651,681
1348,341
1668,273
7431,214
4551,722
8931,378
4175,506
4707,894
9730,389
9290,89
7480,21
8638,141
975,434
2015,219
9265,252
3445,560
9567,574
2260,521
867,446
9777,9
9760,696
398,368
1685,392
1792,96
8543,883
5911,536
2993,420
8887,834
425,47
2453,626
9857,656
8313,632
9935,676
4731,287
9587,628
7673,477
2815,761
1193,197
6252,775
4921,840
4783,14
10103,365
815,256
7638,451
1125,674
7920,142
3565,648
6303,65
5840,493
7365,331
2306,56
4613,117
3840,124
3625,287
8693,830
7373,284
3600,890
9247,775
5175,283
2703,526
1531,63
6078,851
8958,99
7001,61
3065,805
7502,868
4238,421
6353,736
8847,21
1560,330
2615,499
3120,414
8080,51
5436,339
8935,837
9805,586
1680,227
7996,107
8363,274
3696,191
4757,586
1208,642
1028,529
1510,838
6485,57
8132,667
3451,605
5700,632
438,239
8961,574
8328,201
9360,443
5083,337
8607,681
9272,758
2272,665
7290,305
5493,736
9615,562
9347,47
6778,183
7930,441
6231,625
4238,473
5431,787
6680,463
3930,697
9817,586
8571,47
6295,64
5440,808
6405,451
3807,873
9177,644
9055,829
2796,359
6347,779
1678,24
3451,401
6405,752
2975,436
8715,394
1758,44
6453,739
6492,315
651,628
4133,577
805,478
3708,165
8873,131
4980,9
6683,547
321,684
7823,844
8296,826
415,10
8593,46
9375,59
2500,856
3198,102
5397,885
2041,779
1925,744
4238,80
7912,528
7643,641
901,588
1366,30
3888,533
878,611
1265,560
4730,113
2160,140
950,609
1547,569
8585,316
8858,571
2905,437
7880,851
7653,667
3216,420
8753,532
4601,317
6181,446
5290,445
1800,774
9413,466
9935,343
5460,653
68,161
363,184
7151,493
8125,428
32,357
1426,315
5333,856
6402,563
2960,311
2825,11
9065,850
2432,551
6280,774
9065,44
1273,217
4233,645
2565,541
8743,598
528,472
447,329
4003,632
4400,884
6322,353
4992,159
3157,194
3882,103
1011,681
9018,394
5407,369
5076,551
1858,850
5998,737
3960,46
505,484
6367,679
366,593
6873,255
7722,425
8537,250
9137,572
3990,733
8910,85
7705,891
6505,850
5958,270
3132,810
10138,466
2598,655
5055,499
6811,427
8678,463
2981,665
657,238
6787,415
7285,574
7950,473
410,665
5423,791
3280,177
6423,353
1798,606
4167,109
7445,166
7605,589
5543,372
1920,683
5441,684
1452,791
8176,588
1285,688
2310,166
2981,644
7991,869
8633,822
6693,586
665,810
3705,455
5545,583
4597,793
3235,533
2623,467
9193,884
585,78
6140,724
4030,613
10107,740
976,759
10166,604
3432,814
1178,234
8125,18
8850,814
5571,630
4318,360
9673,729
4013,336
6595,155
9173,515
6960,71
8935,389
8250,673
863,387
3847,319
966,136
185,18
3698,543
6761,121
5723,170
4678,11
3451,607
9265,476
5998,395
9823,173
7355,669
7791,357
5256,315
1987,807
4447,679
7448,54
9380,16
1961,516
2222,611
9940,821
4467,266
4421,56
207,42
4238,754
3141,684
6390,89
6070,313
8967,410
3428,509
3447,547
7665,620
8025,530
8085,264
5871,693
9818,570
3638,767
22,406
365,442
9215,819
8095,387
8853,716
5865,549
9413,116
5845,25
3193,333
2652,82
8903,395
4676,168
3586,742
867,448
6238,696
6628,477
7935,507
4160,403
6640,697
121,877
9273,253
2867,523
8967,807
6883,739
4085,486
5727,635
8261,684
4197,700
393,165
5510,54
3728,245
4280,403
4265,268
3257,84
3786,14
1692,194
197,280
6398,361
2220,851
722,597
7465,739
3573,71
7550,613
7263,548
218,403
7233,466
8001,658
2871,515
9497,789
4807,585
9293,586
1375,719
2431,838
3445,813
1547,59
2320,890
7120,667
8135,1
1638,427
8151,820
5860,212
6658,100
9557,826
8277,457
7898,43
873,781
4295,239
1111,737
4535,787
1888,361
7452,698
1932,511
6480,208
9165,586
8920,134
6780,724
4515,715
8607,357
1356,17
5957,513
5840,644
9130,397
3918,847
6140,850
8048,869
2247,835
5915,29
10225,722
237,401
4110,553
9667,418
8832,880
4030,595
2201,233
1870,234
9695,682
3440,82
7322,518
5685,365
475,254
6773,295
2736,306
2602,747
6040,651
2711,95
468,379
7660,514
8962,555
7877,735
9311,231
10231,647
2766,523
9751,233
8055,275
10041,451
6885,58
8681,812
6798,877
4612,863
9435,589
1920,211
8525,306
6297,273
8998,239
400,843
7685,275
2313,729
5658,263
10055,519
60,506
9157,838
8013,418
1881,297
1792,544
2787,691
9657,840
5186,686
6533,425
8218,354
695,163
612,689
3215,796
6677,532
95,442
496,871
2972,628
8732,875
6201,166
82,597
9895,129
2943,497
2601,437
8351,544
1986,289
9605,354
6565,191
2471,865
2297,770
8440,694
1742,700
1383,184
4572,530
2111,404
2345,190
7305,130
10233,113
10055,375
6655,371
3831,431
3798,718
6471,214
3273,729
6655,819
7828,95
1365,763
3851,180
9240,207
4673,130
1535,718
7348,369
530,814
2613,183
6958,527
2925,624
2051,378
7636,103
5593,30
977,488
8505,834
7598,686
7263,437
6793,560
7495,155
4846,525
6235,66
7465,529
8170,889
933,82
6553,326
8016,283
2398,836
3800,200
7168,131
1531,383
3825,196
6686,313
5477,621
3106,735
6411,19
8398,418
3941,621
6655,46
7072,777
533,829
7115,604
3950,86
633,521
9828,453
5085,256
5455,880
7687,535
1443,856
8575,715
8782,614
242,756
5597,294
9400,358
2941,14
2928,103
7106,101
4572,40
3213,498
4643,30
1817,201
7671,81
4158,225
4095,827
8991,691
2345,284
7685,227
4558,93
3200,572
2940,612
5785,588
1948,137
9377,320
4191,406
718,304
1927,311
4205,778
4197,0
1178,128
3903,355
5623,781
5475,491
1305,144
9763,304
4508,836
5611,63
6077,882
5365,1
10160,71
3838,347
4698,178
1573,756
2283,268
3440,536
7243,101
827,210
3911,386
2382,504
8752,19
6345,711
5111,515
8176,840
9628,58
3885,414
6677,754
7325,736
1353,729
1653,578
3675,389
2821,425
3193,632
4197,721
6731,707
2623,703
477,600
7343,560
290,25
5085,638
2078,827
7573,338
8510,253
8415,452
6270,147
8968,677
9678,11
5518,270
5600,183
6131,451
3886,563
1200,801
9435,598
7976,819
8982,203
8100,268
335,2
6033,270
6391,431
7598,432
558,493
787,847
3438,675
3830,89
3141,434
9340,660
2815,891
2602,579
5961,448
6453,435
6021,306
8255,788
8162,695
3816,691
2285,694
5685,96
5682,98
9823,212
9302,579
6880,435
3553,830
6308,805
2916,518
1593,57
2283,850
8836,476
1060,626
6962,98
1678,478
10133,773
2000,101
7815,561
3080,400
4453,107
1360,577
7438,82
9927,337
3080,547
6655,845
105,679
6962,124
2602,355
4843,626
3106,159
1993,749
2032,297
9983,351
4133,121
6078,589
1385,787
6111,439
6330,641
6713,225
3785,655
8863,331
9360,362
2840,467
6360,582
375,51
5013,788
9701,784
5813,263
2773,806
6938,850
1991,95
9193,763
5605,8
8000,310
2233,206
8600,427
8882,465
1173,119
6521,476
5488,565
4105,624
5623,701
7141,670
5915,417
503,43
9225,830
5423,638
9358,374
787,47
6705,60
5746,439
6600,403
4698,16
8428,416
6758,463
158,631
2505,431
8442,462
9493,745
1717,894
3940,179
8192,623
6193,806
3222,371
751,805
667,42
9625,115
3598,353
9988,329
9767,102
4815,110
303,32
4480,883
8691,121
7907,252
5592,520
8028,809
7420,436
4207,5
3271,396
7245,812
5162,873
6528,309
1635,435
2053,555
8391,470
3647,845
8038,4
2171,847
1813,215
3825,756
9295,798
3680,178
1220,263
9092,639
5440,771
8506,367
236,359
10162,586
3945,427
1356,560
8311,865
3097,553
6725,667
6035,296
7961,625
7062,147
4781,672
4881,177
4813,838
311,697
7438,304
9285,52
5566,719
7596,73
4480,322
3943,382
8250,221
7452,40
10100,681
5977,453
8051,840
1865,883
2062,451
8691,773
325,836
2318,582
205,358
4151,522
7717,441
10000,107
8633,408
5553,868
9753,836
2510,178
7205,702
6457,12
8571,448
6175,844
281,82
9902,784
6281,334
3183,103
2061,378
5070,548
3973,313
6841,420
3743,200
2286,257
2306,504
6020,612
3991,437
7273,281
3690,445
570,173
7038,291
6935,428
8508,309
1186,390
4590,30
8475,725
